landmarks:
6,6751,-7.63476,0.688406,0.0559585,ff00f4afff8e000000c573140c807926690000fc2230f30379f9782132320000dfff7f86f94540fe7f0841320438df4d
7,7241,-7.61105,4.07272,0.0671175,bf00fd9b738c00c53d474110182449a6293a3f03e4f7f1f078784020b21285eda900c2328c000040710840fee0dc2110
8,7342,-2.84821,2.74431,0.437924,bf0880fe6f0c00000000f2fcff3d4f87010000fcfb01343f8f4646323b3b80df9f01003d95cff2f73008693200b80100
9,7343,-7.43335,1.09959,1.39469,01c0fc1700c0d30204c43a060000f6ffff7ff4fce7b0da0100009edfffffbf3f1722f71d7001c0ff7fc7feffef7d3a19
10,6754,-6.11113,4.14529,0.0613253,01c0ffd96704d4e7bc57c53011247daf389b174326020083000000e1f309e7e4a000fe1e70fd8871ffce00d6ea972000
11,7267,-6.4607,2.00678,1.6291,ff03b502dcbf0100ac41000026cbffaf69000060a7fbff77089a9bf7fb3218000050dfffff7fbf10cc7e4232040100cd
12,6497,-6.82962,-0.03181,1.65,00f80a506f00fe7f82000008bf370060bedfdf1181fdff7348ec650000cde7fefe0d98ffffbe8f5033000000fbffffff
13,6626,-6.64754,2.18213,2.25471,fe3f03ecffff2c9dc300a0fc3eddfbbe6946ca9c010034ffbf3eff6db632193276af31c099cfffbb6fbb01b004692a33
15,7086,-2.92809,2.73685,1.28484,bf0980fe6f8828000000f2fcff210884ed00000000003437cb646430bfffbf3f00fe3f0090efffff3189fdffef791a0b
16,7375,-6.46481,-0.0188756,2.17094,40f75f01b0ffdff7ff3b0d0300dcff6908bb37fd9bc9c800009a9bff7900e7c499ff3d4d63000000ceff7b126286cccf
17,7341,-7.84673,0.692247,1.40197,be0180fe4f88fa000000f77dbf2140f7ff7feefc03003437cb65249affffbf3f17faff0d90cffeff31c1feffff7b3a1b
18,7344,-6.25524,1.24581,0.0586288,ff00f5bf738e00807fff5f10f87fcfa769323fff6a90c06018080020323285dd9f23422004430100002006b2a4b86d15
20,7242,-6.96904,3.5019,1.69689,00e020506f00f27a03000008b6630441908d993f81e5ffff5b6c653a19cde6deff0f88ff17fe9f41b6008cdffbbeff7f
21,7350,-6.20769,0.634272,0.0572997,ff00f5ae428c00807dcf1300000049a669203effebf1f0f0787800bc7e3280ddff234200080000461040c631a4bccdd5
22,7249,-7.72713,4.4223,1.32177,01e4fc13fb451262bcff08d1fd7f4df7ff38100026de4b6cdeef661aafffbf3900dc02f2ae8a774231010480bdfb3b08
23,5537,-8.20709,4.76238,6.08,ff1ba0eeff8efe8969cdf77d3e250000cce70bec6e1634378b40610000c072f31076ee1a90ef9ad0fd09010040d67309
25,7288,-6.35444,1.46166,0.00651139,01c0df196300d6e7ff3ecff3d9344fc3b8bf3f010402008b4566fe3f1b0de7e4a000fe9e7f3cceff3e0f7913f2f73e3e
26,6879,-2.80367,4.04215,0.0964246,ff01f4bfff8e000000c4fff7fd2049064100003800301303014060203232000000fe1d8098452046308d713a0400decf
28,6628,-6.63042,3.26483,2.28627,e07f0b0190fb2f99ff3e4d8368caf2fd4724aafedbf9cacc341b9acde53218195fab394d62320d01ccf6d6ff0428c945
29,7180,-5.29836,4.11769,1.32323,01c4fd130011c2e23cff0982f97f8ef7f718106276c7c868fcff669affff9f1d08f46f2e6200ff6f30c1ffff0568d908
38,7420,-6.84983,-0.567865,1.6353,0380fc526f040040ac012000b67700b407001023f3ffff75086c6500a4f6000088dfdcffffbe8f01000086e40c00cccf
39,7419,-6.72925,-0.672563,1.62148,1f00f5d24e00c0a0ad012004b4630800f4893027fffffff500000000c0cd6a0089f1deff773f0000000000c4190300cc
40,7222,-5.7086,5.15282,6.09846,1780b4fe468453c66f8cb2fe9720ffff7f763cfceb3034bfef24beff7fbfbf1b1ffe3f0d90ef9a27ce77020038ef1189
41,7271,-8.82521,5.7512,6.69194,0b80f592ffcf10c6ef3c00f0ffffdfff7b02342602c17c7fffff0f0203f3fd0919dd3d4e01ce774af208000038ef008d
42,6505,-8.95763,4.75059,6.64255,0b80f512620c806604c03004d1770d009099f50304361303ddff6530000080ecffc1ceb2fcdd774030096138c710ee76
44,6743,-4.94715,4.58657,1.82767,03c05f504f04d4f78e000008b6634da3b89b971101e1f23308edf73a1f8de7e4e40811ffff7f0f10ffff790af3d6363a
46,7337,-2.50432,5.01573,1.91699,ff00f5aeffbf00c47d45000026cbffae29323541070200008b899be572328525b901003c07feff10cef6c73224380100
47,7183,-4.94477,3.69542,1.71972,ff00f5eaffbf0080fd45000826cffb2e4920006c07c062030889db753a321800991f11ffff3f6f90cd3242320439dfef
48,6766,-5.1529,5.15359,6.11381,0180fd1342fc13c6bd770882d102ffff7f32346c36cbc8c8fcbfbeff7fffff19115646406200ff2f8e7702000000d049
52,7371,-4.28333,1.49634,0.06046,8946dd1130ff1d84ef3cce9351fcdfe779222620020000cba7168b41806219191110000080c1bf1aed1a000080ff00ad
53,7377,-7.52764,-0.383267,0.0715037,ffbbc3afd0ff3d9ffffedff3f91c33000081ef071c0a0c8e65064220008020c0881102300400004120080188df1300c4
55,7338,-3.94215,3.55892,0.19504,ff1ff9bf730faced7d4f43181e01080080813e6f2ac123300200e03110006e40881300400aa0ba21fe006913422788c4
57,5435,-9.02642,1.30545,6.59939,1f00f47e42080000fc5fc38e91300c00000000602e06838160f665000000604000d0ffff7f30ec583200000000804100
58,7421,-7.59706,-0.261756,0.0337792,04f4df9963e45f871843419a91b4f7390080470304020088e6371e20008000c0805500feff3ccf7f222801a89f0084c4
60,7120,-3.9045,3.92913,0.0995164,816edf11217e00e79c32cdf3f9bc0a00048011e317fa0e0c24d7620000dc248480110220cc016006f8883908b5b205cc
64,7424,-9.12982,-0.168272,5.51663,1f00d4feef8c807f0001320cfe276d1f00dbd501e5261113cb01008000fb20800000febf0dc43241000000000080c140
66,7380,-9.54967,-0.404134,-0.0232876,1f80fdbf638c10827dcf0000dd03c1ff6f3a35e1eff74060da652088e7f7bd050170c651623b47e533c094ff2f41984c
68,5371,-9.10017,-0.882795,3.98371,3e0154fe0080434400cff7af81200040eec34000247ebfdf6174601000847a6200de0e0000e1396900edff1d40e70080
69,7478,-8.54158,1.72676,6.14691,1f00f4da4f080000fc7f046097210d8671b831e1ffefec3068fd6530000000000050fe7f737f0c403309000010020000
72,7427,-9.08716,-1.37026,4.4374,f6fb20ea8c00fe99ff3f87690700c01b52a508fcfffffd000000000000e820809b01c2ff7f0000000000000000b6ff75
76,7430,-9.005,-0.213233,4.80428,a6ff00f8fc77fd18fb1d802c7647fffbda650864bf6f2430ffbb1884c760183210deffff33def707000000f508058041
80,7313,-11.439,2.19765,6.66806,00f47e110040d76600f37dd3fd340400948100e86692ffff414400b0d80040c098ffff8ff0ff8961300080ff1fb0dfcf
81,5418,-9.04689,0.450428,4.47161,07c01778627c10e6ff5f87ae939cffa63d1a15e73f7b0688020000c14083e50099ff7fcf63bc0e61fcffff3c0700cccd
83,7328,-9.38216,1.26417,4.6248,01c0fc176264d76624ef7f0291762f20848801232296cb40500540100080e0ddf9cd02a2fe314d613800a50019be4500
84,7349,-9.22181,1.63926,4.49228,2e8000fe6704b07e02ccf6fcff25090290dd01fc6b3036bf0300000000c87f5216ff390d90ef1840b00800015b03d8ef
frame: 1519, covisibilities: 1137 1138 1140 1142 1143 1146 1147 1148 1149 1151 1152 1154 1155 1157 1158 1159 1161 1165 1168 1169 1170 1171 1172 1173 1174 1175 1176 1177 1178 1183 1184 1185 1186 1187 1188 1189 1190 1201 1223 1235 1251 1260 1264 1276 1290 1310 1323 1331 1342 1353 1358 1361 1366 1370 1373 1469 1475 1479 1483 1486 1490 1493 1498 1504 1539 1560 1569 1585 1599 1604 1624 1659 1698 1701 1723 1736 1738 1739 1742 1776 1794 1802 1804 1806 1808 1810 1812 1813 1815 1817 1818 1819 1820 1821 1822 1823 1825 1827 1829 1831 1833 1835 1837 
1,7308,-8.01179,1.36925,1.411,bf9983fc06acff9fff1f822e0280f7ffff7f2ee4ff4fb49220b09bdfffff9f3f3300e07f5535cc1dcef7fe67b469fe3b
2,7341,-7.84673,0.692247,1.40197,bf1983fc6f8cfe9ffa5f827dbf2545f7ff7fee0c184d3537cb65249effffff3f77ee7f4298cffeff13c5becf7f6b3a3b
3,7343,-7.43335,1.09959,1.39469,01e6f81720ff730e21043a06d0def7ffff7fecfce7b0da48349f9adfffffbf3f1722f71d7001e5ff5fe7fe7fa16d3a3b
5,6626,-6.64754,2.18213,2.25471,feff03ecffff3c990300b2fc7e0dfbbf6964ea1c0000343fffbf3aed763b183b7faf390090cf77ffffff43ba84692a37
7,7419,-6.72925,-0.672563,1.62148,bf00f5ae4e00c2a0ff7fbf05b0230040f6890064ffffffff506c640000cd7a0000f1deff777f8f41be09000019030000
8,6749,-7.65245,1.30333,0.0676083,ff00f53f00b803c57f0e7306000020fc2f323f03ec07818060f0b90ce4d6a5eda900c032ff31c8ff3f8914ccfdde2120
10,7210,-5.50723,2.68912,0.0907022,ff00f5bf73be00847d4f4310180449a669323fffebf1f0000000f97d3e3285dd9f03c2110000c0bf0e034832a498cdf5
12,7287,-6.39047,1.48728,1.34264,01c4fc1300fd53062de53802d0def7ffff7f24ece793c848fcff3f9eff7f9f3f1170fe5f6300ffdf02e59ee7ff6f1009
13,7420,-6.84983,-0.567865,1.6353,01c07c1373040040ac41fc97f93f00f407000060ffffffff546e6400a4f6000000fedeffffbe9f41300000e40c0000cd
14,6497,-6.82962,-0.03181,1.65,00e04e506e00d67e82000008b73700e0beffd51191fdfff54864650000cde7f6f70d98ff7fbe8f7130000000fbfeffff
15,7250,-7.54658,4.217,0.0665764,00c0fe9b6304d46614c65192d93c4fa3b89b350304160309044666321b09e7ec200000b2fc01c04730006913e2c700a0
16,6751,-7.63476,0.688406,0.0559585,ff00f5bf738e004500c57314180469a6295255fd2230f3f34100d02132329506deff5f84984580f73e0841322431df4d
18,6754,-6.11113,4.14529,0.0613253,00c05e1f6304d4661443419211247dabb89b1543ee07f882000000e0d349e7642000c630c03188f9ffcf00d6ea872000
19,6726,-7.66354,1.45068,0.0551505,00c05ed96304d46600d351f297247fa3b8db550104160381000000e1db09776020de0ca2ec3100f15946c0d76a4712ee
20,7178,-5.39038,3.94132,0.140586,9b00f502428c00802d4500080601490641323f6f26c3630108c100a0723285dd99d14366f45340441000c0f3a4bc4d85
21,7179,-5.40851,4.26322,0.0742371,00e07e1f6304d46634474192d9bc4f03b09b35432602028924d7663a1b09ef4400d047a0ff3c40fc0100ef1262860000
23,5537,-8.20709,4.76238,6.08,ff1ba0eeff8efc8969cdf77d3e670000cce70aecef1234378bc0610000c072f310f67f3f90ef9ad0fd09218841d67309
25,7375,-6.46481,-0.0188756,2.17094,41ee5f01b077dff7df32080200dcffefb89bb6ff9bc9c800009a9bff4301ef489dff314d63000000ceff6b005387ccef
26,6628,-6.63042,3.26483,2.28627,f83f0b0190ff2991ff3e0dc304c8fbbe4124aafedfc9c8ec3c1b9ac5ff320899bfff3d4f63320d00cc76d6ff84785f0f
29,7288,-6.35444,1.46166,0.00651139,00e45e792340d77610024192d9340f4194dbd5010402f6fb6576ff3f1b8dff7e7f01fede9d26897926bf7902738ee273
33,7180,-5.29836,4.11769,1.32323,01e4fc136055d302bcff08d2fd7fcff7ff3b346076cfc86cfeff661abfff919191f16f6a630af7470081fe7f0700c0cd
39,6505,-8.95763,4.75059,6.64255,0f80fd1b620c106604c03004d1370d000098b50300361301d8ff6530000080ecffc1ceb2ccd9774030096138c710eef6
47,7377,-7.52764,-0.383267,0.0715037,ff3be3afd1ff3f9dfffecff36908f31800a62f0718080c8ee7b700a0008000c08111620801cc1240003c01801f02c4c4
56,7478,-8.54158,1.72676,6.14691,1f00f4da6f0c0000fcff0560b7210d00808100e0ffff6c3048fd6500980000c00050fe7f737f0cd03309000110020000
57,5435,-9.02642,1.30545,6.59939,1f00f4fa46080060fc5f852893200c0084000060260a078360f465000000400000d0ffdf7f3088d83309000000000000
63,7440,-7.10722,-0.844724,0.0876096,1b88ff9b73ee7f873d0641109934c139080206000602000040e4b76f000040c0b941c6be773cfe0300ff07001086c1d4
64,5371,-9.10017,-0.882795,3.98371,be0154fe0080435400cff7af81200040fec30000247ebfdf6174601000807b7000d446b2fcff09693acdfd1d41e70080
67,7424,-9.12982,-0.168272,5.51663,1b00d5b7ff8c00670001320c3603491e00dad50100061103c3010080f2fb80840000cabf0dc4324100fe96000084c140
69,7427,-9.08716,-1.37026,4.4374,ff7f20ea9d33fd99ff3fcffbffff9f03d82500fcfffffcfcffff4eb2fb2810109b01c2ff7f0effff3f00f8730620ff75
72,5418,-9.04689,0.450428,4.47161,07c017f8667c10e6ff5f87ae9394ffa6311a35e7bf6b0688020000c10283e54499ff7fcf63b81e61fcfeff3c0700cccf
73,7430,-9.005,-0.213233,4.80428,a4ff20eafc77ff18e15d802c36cfffff5264486cbb4f2430ffbb0880c760583212daffff33cef707000080f508059040
74,7442,-9.11944,0.815182,4.75166,0100fc17438c53c62fbc7e038100e01f0002bfffffffdcccfc757e05b00080cd8977fe7f731025012288fd3f809cddcf
77,7349,-9.22181,1.63926,4.49228,0c8000fe6704f07a02ccf6fcff27090090dd81fceb3036ff0300008000c87f5216ff3d0d90ef1840b00000015b02d8ef
1,6626,-6.64754,2.18213,2.25471,fe3f03ecfffe2d9d0300b3fcff15f3ff6b66ce1c000034ffff37fe6f3732193277afb90090cf7ffb6fff67ba84692a33
2,6761,-7.56593,0.829092,0.0448072,bf0880fe6f882a80ff0ce7fcff3d4f474124beffdf01343f8f46663a3b2080dd9ff7774d11ffd2fd3d096932e4bc4581
3,7341,-7.84673,0.692247,1.40197,bf1981fe6f8cfe9f4308b27cbf2545f7ff7feedc09003437eb65249effffff3f77ee7f0d90cfffff13c59ecf7b6b3a3b
4,7343,-7.43335,1.09959,1.39469,01e6f81720ff730e00e43a0250def7ffff7fecfc67b0da49149b9bdfffffbf3f1722ff9d6001e5ff5fc7fe7f206d3a3b
5,7250,-7.54658,4.217,0.0665764,0bc0df99630c94e71cc2511099344fa7389b370304f6f3f1787c66323b09c7e4200000f2ff3eff793e004813e2c700a0
6,7350,-6.20769,0.634272,0.0572997,ff00f5aedf8e00807dffdf6d200069ae69323eff7a1e0d04c0a100a4723280ddff23ca12000000401044c630a4bced55
7,6497,-6.82962,-0.03181,1.65,00e04e506e00d67e82000008b73700e0beffd51191fdfff74064650000cde7f6f70d98ff77be8f7130000000fbfeffff
10,6754,-6.11113,4.14529,0.0613253,03c0ff9b6304d4e71c02411c13247dbf389b170306020080000000e0f309e7e48000c63f403188f9ffcf00d6ea972000
11,7286,-6.60406,1.35487,1.35371,fe1983fc4f8c7e9dff1ec7fdbf2041ffff7f2efcff0934b7030080dfffffff3f1772f74d11ff80f55fc7fe4f61ef3a09
13,7419,-6.72925,-0.672563,1.62148,bf00f5ae4e00c0a0ff7fbf07b0220880f4892066ffffffff506c640000cd6a0000f1defff77f8f41be0d0000190300cc
14,7179,-5.40851,4.26322,0.0742371,00e4fe3f6344d46634474192d93c4fa3b0bb35432602020904c7663a1b09ef4d00f04780ff3cce770080ef1262860000
15,7344,-6.25524,1.24581,0.0586288,ff09f1afdbbe28807dff1f51ec03eb0e41203eff6a90c864582810243232809d9f2342208c022100002086b0a4b8edd5
16,7210,-5.50723,2.68912,0.0907022,ff00fdbf738e00c47f0e4310180449a601323f270a00000300008061323285dd9901c2300000c0b78c324032a49ccdf5
17,7420,-6.84983,-0.567865,1.6353,01c07c1363040040ac45fc97f93f00b407000060ffffffff546e6400a4f6000000fedeff7ffe9f61300000e40c0000cd
18,7242,-6.96904,3.5019,1.69689,06c060f66f00d27a2300802c93200cc3909d993ff967fdff7b6464321bcde6deff0ba8ff17fe9f69320084dffbbeff7f
20,6749,-7.65245,1.30333,0.0676083,bf00f5bf42bc01c57f8e5302000030bc2f323f030c06818300309100e4d285eda10000b2dd31c8ff3f8c10ececde01a0
21,7287,-6.39047,1.48728,1.34264,01e6fc1320ffd706bd770802f8dff7ffff7f246c36cbcb6cfcff3f9effff9f3f11d0ffc66a007f0a00f59ec7ff7b3201
24,7375,-6.46481,-0.0188756,2.17094,40f75f01b0ffdff7ff320d0300dcffef79bfbfff9be9c800009a9bff7301e7459dff31cd63000000ceff6b10e087dcef
25,5537,-8.20709,4.76238,6.08,ff1ba0eeffce3e8979cff7fdff3d0000cce70aecef1234378bc0610000c072f31076f71d90ef1ad0fd09000040d67309
30,7180,-5.29836,4.11769,1.32323,01c4fd1320f55306bcff0882f97fc7f7ffbb256076c7c86cfeff269affff809191f16f6a6302f74f10c1fe7f0700c0cd
40,6505,-8.95763,4.75059,6.64255,0f80f5126204006604c03004d1370d000098f50300361301dcff6530000080ecffc1ceb2ccd97740300901000000ee76
47,7377,-7.52764,-0.383267,0.0715037,fb08fd2f52ff3d8fff3efff7f918f32808e62f05180e0c8ee73602a4000040c08111203a31cd0205003401801f02c0c4
53,6734,-9.03538,1.68599,6.60737,1b00f437620800002c45208efb370d00000000e0ef733058df676430383c1e1c1870ffdff31f00403209080000880100
54,5435,-9.02642,1.30545,6.59939,1f00f4fa67080000fc5f85b897240d0000000060260a0783407465000000000000d0ffcf7f3088dc3309000000000000
59,7440,-7.10722,-0.844724,0.0876096,3f88ff9b73ce7f873d0641109f35c73908220300060200008285b66f000040c0b141c60000003086c1f307000086c1c4
60,5371,-9.10017,-0.882795,3.98371,3e00747e0080670400cdf7af81000040eec34000247ebfdf6174601800847a7200d44eb2fcff89693acdfd1d41e70080
62,7424,-9.12982,-0.168272,5.51663,1b00d5b6ff8c00670001320c3607491e00dad50180261103c3010080f2fb00840000cebf0dc4324100fe96000084c140
69,7427,-9.08716,-1.37026,4.4374,ff7f20ea9d33fd99ff3fcffbffff9f03d82500fcfffffcfcffff4eb2fb2810109b01c2ff7f0effff3f00f8730620ff75
71,7430,-9.005,-0.213233,4.80428,a4ff20e8fc77ff18f35d802c76cffffb5265086cbb4f2430ffbb1884c760183210deffff33ceff07000080f508059041
72,5418,-9.04689,0.450428,4.47161,07c0d57c62fd10e6ff5f86ae539c7ba62d1a15e3bf6b0688040000c10082e14099ff7fcf43bc0c61feffff3e0700cccf
73,7313,-11.439,2.19765,6.66806,00e47f110200d76690f35dd3fd340e0190890060269aefef440000a0d90842c090ffff8ef0ff8961300080ff1f30dfcf
75,7328,-9.38216,1.26417,4.6248,01c0fc174264d36624ef7f0291762f20848901232296cb405005400000c0e0dcf98902a2ee31cd713800850019be4d00
frame: 1539, covisibilities: 1137 1138 1140 1142 1143 1146 1147 1148 1149 1151 1152 1154 1155 1157 1158 1159 1161 1165 1168 1169 1170 1171 1172 1173 1174 1175 1176 1177 1178 1183 1184 1185 1186 1187 1188 1189 1190 1201 1223 1235 1251 1260 1264 1276 1290 1310 1323 1331 1342 1353 1358 1361 1366 1370 1373 1378 1386 1406 1469 1475 1479 1483 1486 1490 1493 1498 1504 1519 1560 1569 1585 1599 1604 1624 1659 1698 1701 1723 1736 1738 1739 1742 1776 1794 1802 1804 1806 1808 1810 1812 1813 1815 1817 1818 1819 1820 1821 1822 1823 1825 1827 1829 1831 1833 1835 1837 
0,6191,-7.48548,2.20153,1.54996,ff19e0bf7f882e9d79cf1308be774d476966eec46e0200028bedf73a3bbf1d2222604700880120d64500fd7fbf410000
2,6693,-6.82887,-0.313451,1.51786,00f65e1121720060142140dadf142a000080112303000008ee254020000000cc991f21ecff3f46e93b0c610000b8dded
3,7179,-5.40851,4.26322,0.0742371,00c05e3d6304d46606827396d93c4fa3989b15a3cf36000884c767321b09ef4c08700200ee5966860000ed13628641c0
5,7241,-7.61105,4.07272,0.0671175,bf00f58aca9d00c53da619cb6288592629323f074416090c0402c021321285eda901c2320400000020004030a09c2510
6,7546,-6.7749,-0.556886,1.56396,00f6ceff7342d0f257fedffbdfbc0f00040010ff7f12008ce7776e3020b40000887723a8ff1d42fd7f0800e00c0000cd
9,6497,-6.82962,-0.03181,1.65,01c0fd374200d6e62ccd409ad73000e0be9b35e306000088c764640000cde7c48855230080013047320000007b86cccc
10,7250,-7.54658,4.217,0.0665764,01c0df996304d4e71c827196d9fe5fa7389b9703443693f9377eff323b09e7ec200000f2ff7fcf79fe00411242c600a0
13,6626,-6.64754,2.18213,2.25471,feff03ecfd5ffc9b0300f2fcfeffdfe75144ca1c0000343fbfffff323b3b10bb66aeb90090cf779ee5b979fe847823bb
14,6726,-7.66354,1.45068,0.0551505,00c0df9f6304d47f00c37fd791247fabb8db410000361b81000000e1d349776000fe0d82cc3180f5194680d74a4792ef
15,6694,-6.9565,-0.737653,1.594,ff0887eede0980e0fffeffff68ea0880b48910e6ff3e9dccffff650000cd6a0000f56f03bb0941fe730d000019070000
17,6749,-7.65245,1.30333,0.0676083,9f00f53e00b803c47fee1b020000805c2f323f03ecf7818070fd398c24d6a5eda9008032ee10edff3e0d21ccfdde0120
18,5537,-8.20709,4.76238,6.08,ff3fa0eeffce3c9979cff7fdff3d0000cce74becff1334378b406100008070f702f67f0f91ff12c0fd08000000d67700
19,6754,-6.11113,4.14529,0.0613253,00c05e196304d4e6ff3ecf1311047dbbb89b15011c0e8d8000008120d349e7642040ce12c83188fdffcf11966ac62100
23,7552,-6.56156,-0.87415,1.51248,bf09b082ce9d2809a945000026ff1f000080096fa7e3f2730898c971300000c0805717ffff3ecf10ed3a6930009045cc
24,7488,-5.49751,2.89962,0.0320845,01c0df196304d4e70880709edb3c4fa3b89b9701c07731188746fe7f1b09e7fefeedfeff77082200ce33ef12629eef12
25,7344,-6.25524,1.24581,0.0586288,ff00fd02f8bf00c4ff25000000cbfbbe29323f6f03010000009999ed763285dd9b01330000000086c532c673a4bc6db5
27,7675,-4.98311,2.58547,1.38173,01e6fc13f0f7d7022cf718d2fd7fc7ffff7f744066ff4b6c0e0000cfdfeffbfb330080f22f2a80fdffc79c0500ccff7b
32,6628,-6.63042,3.26483,2.28627,f83f0b0198ff2991ff3e0d0120cbfb3e4124aafedbe9c840109a9bc5fe3208999f23fddf7f320d00cc76c2ff84384d05
35,6742,-5.48599,4.7828,1.70908,ff00f46ed29d0080fdffffff49a849a6010000ecfefffffd74526c20b232100099f7deff773e8d692088713e0439ddcf
36,7222,-5.7086,5.15282,6.09846,1780f4fe46cc7b0600c5f2fe9700ffff7f76c4fceb3036bfe724beff7fbfff3b17fe3f0d90ef9a21ce77020038ff1309
37,6505,-8.95763,4.75059,6.64255,0f80fd9b630400e60786711499370d863198350300340301f8ff6530000080ccfd01cab28c4174c6320900000000ecff
38,6743,-4.94715,4.58657,1.82767,01c07d116200d6e6ad31ffffd13404e1bebb352dfaffffff7466763a09cde7440098dcff773e8d693acf79087b860000
39,6504,-7.99546,1.12705,1.49313,feb947ecff9f9cf7520aff7d7eff5fa6389b82b809201203bf9fcdf2323b9f1c54b8010000c070fe4100fc7b200100a0
43,6766,-5.1529,5.15359,6.11381,01c0ff1162fd03c6fd7f0d83d102ffff7f3a346436cbc848fcbfbeffffff9f3b115677cc6300ffbf0e7f020038ff1109
45,7377,-7.52764,-0.383267,0.0715037,ff083700fcdffe9fff00000026ebf5ff7bfeef3c010100008a9989cfc70080f3f788310000c03096cd7706001082c1f3
46,7421,-7.59706,-0.261756,0.0337792,00c41e00ecd5d7269600000026ffdfffff7ee43c010100008a99bfcfc70391f3f788310000803096cdf306000084c1f1
53,5416,-9.05301,0.544504,6.60148,1700fc17420000602cc539c4fd230800000000e0efb358fedf7e65008000400000f17709b1ffbff83388713cc7711c0c
54,5435,-9.02642,1.30545,6.59939,1f00f4fa46080060fc5fc5ba97200c0004000060260a268340746500a8005c0000d07fce7b2088f83309000000000000
56,6612,-9.06456,-0.0494029,6.60006,0780f4fe4f0000602cc536f4b7210800000010e366fa77b5cb64640000c00000887146f7feff0af931080041000000c4
57,6734,-9.03538,1.68599,6.60737,1f00f47a46080000fc55802c97300c00000000e0ff6b3490faff6500000000808070ff5f731d02403009008000048000
59,6612,-9.06456,-0.0494029,6.60006,368034fa4e00806024ddb6e097210800000010e376fe77b54b746500000000008851c6f7feff0af831080001008001c4
60,7686,-9.1433,-0.367615,6.65126,0780fc17420080602c45700ff923080000001063e636f903fce56400000000008855ceffff15c4ff31880500ff3b0ccc
64,5371,-9.10017,-0.882795,3.98371,780074fe07a0770600c5f7bf03000040ee414000247effdf6170000000c47a7200d446b2fcff897932cdfd0d51ef0080
69,7687,-9.05996,-0.0576506,5.4897,06d820fe6f04f43a0100a02cfb774f2290cd0020872032139bc544b23b0052000001fed50dc472060000ccfb02206100
70,7427,-9.08716,-1.37026,4.4374,ff7f00e89c33fd99ff3f86f9efff9f03d8e500fcfff9fcfeffff4fb2ff2812109f03e0ff7f0effff7f00f87f0600fd7d
71,5709,-9.10502,-1.36021,4.9368,01c0fc17fbdf0040004178dffaffdfa7610000fee701105e9f8fef73323b19089f3fb1ff139c7f0200200020bf03deff
72,5418,-9.04689,0.450428,4.47161,06c03778623c90e6ff5f85ae93bcffa6311a15e71f6b0698220000c102d3e54488ff7fcf03a80861f8fe7f3c0700cccf
73,6764,-9.11587,1.60687,5.11097,00f43f110240d76790f34dd3fd3406409489000004ceefed44000092d900624080ff7f86f0ff8941100080df1bb0dfdf
74,7442,-9.11944,0.815182,4.75166,0380fd176bcc12e62fa4fe071100603c0392bfffffff98c4fc617e4d240080cd89f7fe7f63187f693a00fd79c09cddcf
1,6191,-7.48548,2.20153,1.54996,9f08f0feffcc3c8d794f0208be674d246d764ecc270200028bede53a3fbf192200524720bf014096e591fd3fbf410000
2,6497,-6.82962,-0.03181,1.65,00c0fe1f4200d66634c7419ad7300040be9b35e306000088c764640000cde7448855230080013047320000007b86cccc
3,7546,-6.7749,-0.556886,1.56396,00f6ceff734280f257fedffbdfbc0f00040010ff7f120088e777663020b40000887723acff1d46fd7f0800e00c0000cd
4,6626,-6.64754,2.18213,2.25471,fe3f03ecffdfbc9f0300b27cfeffdfa75946ce1c000034379f9fcf32323b10b266aeb98099cf779ee5be7b3e06782332
6,6749,-7.65245,1.30333,0.0676083,ff00f52e02bc01c57f0f030f000030bc2f323f030406838360701104e4d6a5eda14400b2cc30c8ff3f8f10ecadd600a2
7,6693,-6.82887,-0.313451,1.51786,00e65e11217201601401409adf142a000080112b0300000aec2500a0000000cc981f31ecff3f46f9330c610000b8dded
8,6694,-6.9565,-0.737653,1.594,ff0197ecde0980a0fffeffff60a80800d48900e4ff3e9cccffff650000cd7a0000f46f01bb0941fe73090000190300cc
9,6761,-7.56593,0.829092,0.0448072,bf0981fe6f882880ff1ec7fdff3d4f0769bebfffdf0134368b4466fa3b12c7dd8976f74d11cf324300656f32e0dc45cd
10,6751,-7.63476,0.688406,0.0559585,bf00f4ae42ac004400c4b3ef0300ffbf215001fc62303393412010e572321012dfff7f8498e5fe7b1e2e40320439dd45
13,7250,-7.54658,4.217,0.0665764,00c05ef97304d46610c3f796d9fe5fa738dbd503043693c9341e4e323b09e76420dc00f2ff3ecff93f00491242c600aa
15,7179,-5.40851,4.26322,0.0742371,01c0dd356304d4f70f88fff7f93c6fa7389b17a3cf320000808546323b09e7cc8871020000c176860000ec13629645c0
16,7241,-7.61105,4.07272,0.0671175,ff00fdafdb8f00c57fbedff368284da629ba3f034c16090400004020321285eda900c032fc7dfe7120004032a0942100
17,5537,-8.20709,4.76238,6.08,ff3fa0eeffce3c9979cff7fdff3d0000cce74becff1334378b40610000c070f70276770d91ff12c0fd08000000d67700
18,6754,-6.11113,4.14529,0.0613253,00c05f196304d4661002419211247dabb89b150104060380000000e0d349e7642040ce12c83180fdffcf00d66ac62100
20,7552,-6.56156,-0.87415,1.51248,bf09b082cc9d2809a945000026cb19000080016fa7e3f3731898f971300000c0805757ffff3ecf10ec3a6930009045cc
